,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
18,0x67d54dcdaa0b1e8e091813e63b114329cbba780c6cbbdfab600e7539ca2b660a,Success,Confirmed within 15 secs,0.392092609 Ether ($702.55),0.002856 Ether ($5.12),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
19,0x4ba047514a0bb32792f17e1e0ab8fdca1e4b2660627f2c4c076897a03bf8cde3,Success,Confirmed within 40 secs,"3 Ether ($5,375.37)",0.027247464 Ether ($48.82),0.000000136 Ether (136 Gwei),"301,471","200,349 (66.46%)"
20,0x2029d6557efde199d724a27413d3c0a4e37c4855542463211a727a0542262d67,Success,Confirmed within 40 secs,0 Ether ($0.00),0.018150288 Ether ($32.52),0.000000136 Ether (136 Gwei),"174,614","133,458 (76.43%)"
21,0x9ed727c2bd9c0533e0e4df6f02e5d19c69b951ec41b5bbcba24c4eeaa6963fab,Success,Confirmed within 40 secs,0 Ether ($0.00),0.005996784 Ether ($10.74),0.000000136 Ether (136 Gwei),"44,094","44,094 (100%)"
22,0x1e71c9040a4119b1ee8eb500fecd952030039502beae00ce311a6ab34beead5e,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 52 secs,0 Ether ($0.00),0.003957872 Ether ($7.09),0.000000136 Ether (136 Gwei),"350,000","29,102 (8.31%)"
23,0xcdb5ae3a1cab61dc536a48914a751a04336d1540c311e45ca3fa4a8dcd346bd1,Success,Confirmed within 1 min:8 secs,"1.397144 Ether ($2,502.55)",0.002856 Ether ($5.12),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
24,0x568e6d8a8e3f2b8e0aefb9afd791881366e7d3c622962d14332966a47bbcd2e9,Success,Confirmed within 1 min:14 secs,0.048497554 Ether ($86.87),0.002856 Ether ($5.12),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
25,0x5557d08aee73659148eb74c4c5f81541c1f96b60a4bcd4f15693a689521bb8cc,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.00531216 Ether ($9.52),0.000000136 Ether (136 Gwei),"200,000","39,060 (19.53%)"
26,0x839841d82610d7b521a42985befcac427987fcddaa1bd3db76b9cb62b2b0fbfc,Success,Confirmed within 1 min:28 secs,0 Ether ($0.00),0.005765448 Ether ($10.33),0.000000136 Ether (136 Gwei),"90,000","42,393 (47.1%)"
27,0x7840251448c629617c04970bbccbbd18c435f46ab3a1aa873499509af882c183,Success,Confirmed within 1 min:28 secs,0 Ether ($0.00),0.006036088 Ether ($10.81),0.000000136 Ether (136 Gwei),"44,383","44,383 (100%)"
28,0x725cd9ed680f29abadc4a23c5b0abeae044c41dcb7fd9cf7efeeacd0ea30176a,Success,Confirmed within 1 min:42 secs,0 Ether ($0.00),0.019481728 Ether ($34.90),0.000000136 Ether (136 Gwei),"250,000","143,248 (57.3%)"
29,0x53f339fcf48e0ac8836599fa747c1fdf6c4ee865d3bbb49112aa075864925ce4,Success,Confirmed within 1 min:42 secs,0 Ether ($0.00),0.005313792 Ether ($9.52),0.000000136 Ether (136 Gwei),"200,000","39,072 (19.54%)"
30,0xb07bcae26b4f2a88ca9f4549f8058b2f0635d37b3588cdb86a74c82c943024f3,Success,Confirmed within 1 min:47 secs,"26.1 Ether ($46,750.06)",0.002856 Ether ($5.12),0.000000136 Ether (136 Gwei),"21,000","21,000 (100%)"
31,0xc2f290623360e87adbce87bc7ed2ce03c7e1905ecccb4fb84a15adb9e367e42a,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.006024392 Ether ($10.79),0.000000136 Ether (136 Gwei),"48,726","44,297 (90.91%)"
32,0xc4cd9fc5e57aa85a6f21b4d06a502a3f3fa1ef1367ecf3d248288be2ea81d128,Success,Confirmed within 30 secs,0.01 Ether ($17.91),0.00285600003063 Ether ($5.12),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
33,0x2d38e0fd12de0940108e43b170265484a71157a39f4bc9d5b5844075363fdb51,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00764279208199 Ether ($13.69),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","56,197 (93.66%)"
34,0x4bd43a8326614a2e12f26f716ecc89adfcf9bdc8921c686a9329fc7f2238996a,Success,Confirmed within 15 secs,0.2797 Ether ($501.05),0.00285600003063 Ether ($5.12),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
35,0x53534403f08568de1e822f1e662ddc0667a42cf7c15f27122470898a6d12ba1e,Success,Confirmed within 1 min:13 secs,"1 Ether ($1,791.38)",0.00285600003063 Ether ($5.12),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
36,0xfb5c1f2aadecd87877436278da75e16e157de4d0c5afe87c0a03d086f6df6dc8,Success,Confirmed within 1 min:42 secs,0 Ether ($0.00),0.00508925605459 Ether ($9.12),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","37,421 (62.37%)"
37,0x08056af9450e25a99b1495c8e7cc3e2d65af4c81a1fe93420a5124211688a5bc,Success,Confirmed within 2 mins:5 secs,0 Ether ($0.00),0.00356605603825 Ether ($6.39),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","26,221 (43.7%)"
38,0xc0a06cb9acf1b069384cfd5b8d6522feef03505ee804c6b7afe068ee00921c01,Success,Confirmed within 2 mins:15 secs,0.019166999879796 Ether ($34.34),0.00285600003063 Ether ($5.12),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
39,0x10994030f5d69a9071fb1e3c3a6ee6a461dc77556861cfbf8dd8adde641eeb81,Success,Confirmed within 1 min:54 secs,0.043927 Ether ($78.68),0.00286713 Ether ($5.14),0.00000013653 Ether (136.53 Gwei),"21,000","21,000 (100%)"
40,0xc400a5b3340d9344ee190e7b674f0c9057c447eee893af343053c81984fc9e35,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.00765045198935 Ether ($13.70),0.000000136107242423 Ether (136.107242423 Gwei),"76,209","56,209 (73.76%)"
41,0xff17daa39d37400cf66ed501a39667dc580a1f7ec99cdfcbfad5f98a9d708cb4,Success,Confirmed within 1 min:42 secs,"1.495 Ether ($2,677.60)",0.00295505532 Ether ($5.29),0.00000013653 Ether (136.53 Gwei),"23,808","21,644 (90.91%)"
42,0x510c46cee26a878a7542a0d97769bf4e25352d0535e18b8333997a5e4d76f145,Fail with error 'UniswapV2Router: EXCESSIVE_INPUT_AMOUNT',Confirmed within 1 min:47 secs,0 Ether ($0.00),0.0046720566 Ether ($8.37),0.00000013653 Ether (136.53 Gwei),"190,099","34,220 (18%)"
43,0x832c43035a3505cbcb7b4ed1bddefcb0354e2faa1c91bdcb7d618350acda1ca3,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.00767585313 Ether ($13.75),0.00000013653 Ether (136.53 Gwei),"61,843","56,221 (90.91%)"
44,0x219b5b90454d914dee9c403e3145c06b29734b8a58b21eb432d7651ac43b9690,Success,Confirmed within 2 mins:10 secs,0.01 Ether ($17.91),0.01729862406 Ether ($30.98),0.00000013653 Ether (136.53 Gwei),"167,537","126,702 (75.63%)"
45,0x3a29a277970e3715740fc23c0e069b968485c815176e584ad20a13fe2b5a0461,Success,Confirmed within 15 secs,0 Ether ($0.00),0.012410556 Ether ($22.23),0.000000137 Ether (137 Gwei),"90,588","90,588 (100%)"
46,0x9c2db5c75d80c2b48705989a46862cb882b56df0bf40aad2daecf4aae60363dd,Success,Confirmed within 22 secs,0 Ether ($0.00),0.007700633 Ether ($13.79),0.000000137 Ether (137 Gwei),"56,209","56,209 (100%)"
47,0xca0777640d2bf8cf44e7011b51e63a6ecae4c6fcd53d30497d3ecbf85c9ebfe4,Success,Confirmed within 40 secs,0.008111633 Ether ($14.53),0.002877 Ether ($5.15),0.000000137 Ether (137 Gwei),"59,209","21,000 (35.47%)"
48,0x4cc11ce86ca36b268e59180cb5f6e88b1b5fc8c7f0bf4fe21a11cad853a09fc6,Success,Confirmed within 45 secs,0.008111633 Ether ($14.53),0.002877 Ether ($5.15),0.000000137 Ether (137 Gwei),"59,209","21,000 (35.47%)"
49,0x2a913519735edd0c960e8ab7d2c483ef6c033a58c257281e2c4a224c9b08bade,Success,Confirmed within 40 secs,"22.348876 Ether ($40,027.73)",0.004595665 Ether ($8.23),0.000000137 Ether (137 Gwei),"50,000","33,545 (67.09%)"
